13	123	22	941	227	1
13	124	22	941	164	1
13	134	22	941	182	1
13	136	22	941	200	1
13	149	22	941	164	1
13	150	22	941	206	1
13	151	22	941	196	1
13	152	22	941	156	1
13	158	22	941	121	1
13	161	22	941	168	1
13	168	22	941	173	1
13	169	22	941	156	1
13	171	22	941	151	1
13	176	22	941	215	1
13	177	22	941	214	1
13	181	22	941	184	1
13	186	22	941	158	3
13	187	22	941	161	1
13	196	22	941	194	1
13	197	22	941	164	1
13	198	22	941	164	1
13	199	22	941	222	1
13	200	22	941	271	1
13	203	22	941	204	1
13	213	22	941	157	1
13	216	22	941	224	1
13	217	22	941	201	1
13	220	22	941	218	1
13	224	22	941	161	1
13	229	22	941	233	1
13	231	22	941	255	1
13	232	22	941	121	1
13	233	22	941	183	1
13	234	22	941	183	1
13	241	22	941	236	1
13	243	22	941	222	1
13	244	22	941	229	1
13	252	22	941	196	1
13	259	22	941	173	1
13	264	22	941	122	1
13	266	22	941	191	1
13	270	22	941	208	1
13	274	22	941	161	1
13	280	22	941	171	1
13	281	22	941	195	1
13	283	22	941	224	1
13	287	22	941	134	1
13	302	22	941	178	1
13	317	22	941	208	1
13	318	22	941	222	1
13	320	22	941	392	1
13	324	22	941	216	1
13	326	22	941	200	1
13	333	22	941	172	1
13	334	22	941	203	1
13	336	22	941	90	3
13	343	22	941	169	1
13	349	22	941	197	1
13	350	22	941	162	1
13	358	22	941	148	1
13	359	22	941	196	1
13	378	22	941	217	1
13	381	22	941	207	1
13	387	22	941	143	1
13	394	22	941	166	1
13	399	22	941	158	1
13	407	22	941	149	1
13	410	22	941	231	1
13	417	22	941	152	1
13	420	22	941	139	1
13	431	22	941	174	1
13	436	22	941	486	1
13	439	22	941	187	1
13	441	22	941	155	3
13	444	22	941	188	1
13	445	22	941	201	1
13	446	22	941	218	1
13	451	22	941	168	1
13	456	22	941	182	1
13	462	22	941	205	1
13	466	22	941	217	1
13	469	22	941	177	1
13	474	22	941	124	3
13	477	22	941	221	1
13	497	22	941	213	1
13	498	22	941	199	1
13	500	22	941	203	1
13	507	22	941	97	1
13	515	22	941	202	1
13	520	22	941	138	1
13	524	22	941	181	1
13	534	22	941	150	1
13	536	22	941	164	1
13	29	22	942	277	1
13	35	22	942	229	1
13	47	22	942	245	1
13	49	22	942	212	1
13	58	22	942	202	1
13	63	22	942	233	1
13	69	22	942	225	1
13	77	22	942	148	1
13	78	22	942	141	1
13	90	22	942	160	1
13	100	22	942	202	1
13	115	22	942	147	1
13	121	22	942	236	1
13	125	22	942	239	1
13	128	22	942	155	1
13	130	22	942	213	1
13	132	22	942	169	1
13	133	22	942	197	1
13	135	22	942	266	1
13	137	22	942	265	1
13	139	22	942	228	1
13	142	22	942	218	1
13	144	22	942	216	1
13	145	22	942	239	1
13	153	22	942	328	1
13	157	22	942	171	1
13	164	22	942	197	1
13	173	22	942	247	1
13	175	22	942	189	1
13	184	22	942	185	1
13	193	22	942	169	1
13	195	22	942	203	1
13	204	22	942	307	1
13	208	22	942	264	1
13	209	22	942	169	1
13	210	22	942	453	1
13	211	22	942	84	1
13	219	22	942	219	1
13	223	22	942	215	1
13	227	22	942	163	1
13	230	22	942	249	1
13	235	22	942	239	1
13	238	22	942	214	1
13	239	22	942	193	1
13	240	22	942	173	1
13	245	22	942	270	1
13	246	22	942	392	1
13	247	22	942	170	1
13	249	22	942	172	1
13	251	22	942	179	1
13	254	22	942	215	1
13	262	22	942	125	3
13	263	22	942	163	1
13	265	22	942	233	1
13	276	22	942	139	1
13	278	22	942	165	1
13	279	22	942	173	1
13	286	22	942	239	1
13	291	22	942	280	1
13	293	22	942	153	1
13	294	22	942	171	1
13	298	22	942	162	1
13	305	22	942	146	1
13	311	22	942	131	1
13	312	22	942	141	3
13	323	22	942	164	1
13	328	22	942	316	1
13	337	22	942	165	1
13	338	22	942	364	1
13	340	22	942	178	1
13	341	22	942	183	1
13	345	22	942	226	1
13	354	22	942	209	1
13	361	22	942	202	1
13	363	22	942	177	1
13	364	22	942	316	1
13	366	22	942	248	1
13	367	22	942	226	1
13	373	22	942	200	1
13	380	22	942	157	3
13	382	22	942	245	1
13	385	22	942	237	1
13	388	22	942	170	1
13	389	22	942	204	1
13	395	22	942	218	1
13	400	22	942	215	1
13	402	22	942	166	1
13	403	22	942	202	1
13	412	22	942	233	1
13	414	22	942	350	1
13	416	22	942	208	1
13	418	22	942	220	1
13	422	22	942	486	1
13	424	22	942	143	3
13	427	22	942	241	1
13	430	22	942	237	1
13	434	22	942	213	1
13	438	22	942	190	1
13	442	22	942	216	1
13	443	22	942	159	1
13	450	22	942	413	1
13	455	22	942	215	1
13	459	22	942	190	1
13	464	22	942	253	1
13	465	22	942	221	1
13	476	22	942	176	1
13	480	22	942	274	1
13	481	22	942	191	1
13	486	22	942	203	1
13	488	22	942	410	1
13	489	22	942	167	1
13	490	22	942	158	1
13	494	22	942	120	3
13	495	22	942	178	1
13	501	22	942	222	1
13	504	22	942	165	1
13	506	22	942	531	1
13	522	22	942	199	1
13	527	22	942	145	1
13	532	22	942	215	1
13	535	22	942	191	1
13	538	22	942	353	1
